turn=0generation=30, rounds=50
generation=14	strategy0=0.0007	strategy1=0.1102	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0521	strategy6=0.0573	strategy7=0.0539	strategy8=0.0568	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0557	strategy16=0.0547	strategy17=0.0549	
generation=15	strategy0=0.0008	strategy1=0.1102	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0521	strategy6=0.0573	strategy7=0.0539	strategy8=0.0568	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0557	strategy16=0.0547	strategy17=0.0549	
generation=16	strategy0=0.0007	strategy1=0.1102	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0521	strategy6=0.0573	strategy7=0.0539	strategy8=0.0568	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0557	strategy16=0.0547	strategy17=0.0549	
generation=17	strategy0=0.0007	strategy1=0.1102	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0521	strategy6=0.0573	strategy7=0.0539	strategy8=0.0568	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0557	strategy16=0.0547	strategy17=0.0549	
generation=18	strategy0=0.0008	strategy1=0.1102	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0521	strategy6=0.0573	strategy7=0.0539	strategy8=0.0568	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0557	strategy16=0.0546	strategy17=0.0549	
generation=19	strategy0=0.0008	strategy1=0.1103	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0521	strategy6=0.0573	strategy7=0.0539	strategy8=0.0568	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0557	strategy16=0.0546	strategy17=0.0549	
generation=20	strategy0=0.0007	strategy1=0.1103	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0521	strategy6=0.0573	strategy7=0.0539	strategy8=0.0568	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0557	strategy16=0.0546	strategy17=0.0549	
generation=21	strategy0=0.0007	strategy1=0.1103	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0521	strategy6=0.0573	strategy7=0.0539	strategy8=0.0568	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0557	strategy16=0.0546	strategy17=0.0549	
generation=22	strategy0=0.0007	strategy1=0.1103	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0521	strategy6=0.0573	strategy7=0.0539	strategy8=0.0568	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0556	strategy16=0.0546	strategy17=0.0549	
generation=23	strategy0=0.0007	strategy1=0.1103	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0521	strategy6=0.0573	strategy7=0.0539	strategy8=0.0567	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0556	strategy16=0.0546	strategy17=0.0549	
generation=24	strategy0=0.0008	strategy1=0.1104	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0521	strategy6=0.0573	strategy7=0.0539	strategy8=0.0567	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0556	strategy16=0.0546	strategy17=0.0549	
generation=25	strategy0=0.0007	strategy1=0.1104	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0520	strategy6=0.0573	strategy7=0.0539	strategy8=0.0567	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0556	strategy16=0.0546	strategy17=0.0549	
generation=26	strategy0=0.0007	strategy1=0.1104	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0520	strategy6=0.0573	strategy7=0.0539	strategy8=0.0567	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0556	strategy16=0.0546	strategy17=0.0549	
generation=27	strategy0=0.0007	strategy1=0.1104	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0520	strategy6=0.0573	strategy7=0.0539	strategy8=0.0567	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0556	strategy16=0.0546	strategy17=0.0549	
generation=28	strategy0=0.0007	strategy1=0.1104	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0520	strategy6=0.0573	strategy7=0.0539	strategy8=0.0567	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0556	strategy16=0.0546	strategy17=0.0549	
generation=29	strategy0=0.0007	strategy1=0.1105	strategy2=0.0564	strategy3=0.0529	strategy4=0.0547	strategy5=0.0520	strategy6=0.0573	strategy7=0.0539	strategy8=0.0567	strategy9=0.0581	strategy10=0.0553	strategy11=0.0538	strategy12=0.0569	strategy13=0.0586	strategy14=0.0570	strategy15=0.0556	strategy16=0.0546	strategy17=0.0549	

turn=3generation=30, rounds=50
generation=0	strategy0=0.0565	strategy1=0.0554	strategy2=0.0553	strategy3=0.0545	strategy4=0.0542	strategy5=0.0553	strategy6=0.0558	strategy7=0.0543	strategy8=0.0567	strategy9=0.0545	strategy10=0.0560	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0537	strategy16=0.0555	strategy17=0.0557	
generation=1	strategy0=0.0039	strategy1=0.1117	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0530	strategy6=0.0557	strategy7=0.0541	strategy8=0.0561	strategy9=0.0545	strategy10=0.0560	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=2	strategy0=0.0009	strategy1=0.1150	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0530	strategy6=0.0557	strategy7=0.0540	strategy8=0.0561	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=3	strategy0=0.0006	strategy1=0.1154	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0530	strategy6=0.0557	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=4	strategy0=0.0007	strategy1=0.1154	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0529	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=5	strategy0=0.0007	strategy1=0.1155	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0529	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=6	strategy0=0.0007	strategy1=0.1155	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0529	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=7	strategy0=0.0006	strategy1=0.1156	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0529	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=8	strategy0=0.0007	strategy1=0.1156	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0529	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=9	strategy0=0.0006	strategy1=0.1156	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0529	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=10	strategy0=0.0007	strategy1=0.1156	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0528	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=11	strategy0=0.0006	strategy1=0.1157	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0528	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=12	strategy0=0.0006	strategy1=0.1157	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0528	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=13	strategy0=0.0006	strategy1=0.1157	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0527	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0555	strategy17=0.0557	
generation=14	strategy0=0.0007	strategy1=0.1157	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0527	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0554	strategy17=0.0557	
generation=15	strategy0=0.0007	strategy1=0.1158	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0527	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0554	strategy17=0.0557	
generation=16	strategy0=0.0006	strategy1=0.1158	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0527	strategy6=0.0556	strategy7=0.0540	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0554	strategy17=0.0557	
generation=17	strategy0=0.0007	strategy1=0.1158	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0527	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0554	strategy17=0.0557	
generation=18	strategy0=0.0006	strategy1=0.1159	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0527	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0554	strategy17=0.0557	
generation=19	strategy0=0.0006	strategy1=0.1159	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0527	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0554	strategy17=0.0557	
generation=20	strategy0=0.0006	strategy1=0.1159	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0527	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0554	strategy17=0.0557	
generation=21	strategy0=0.0006	strategy1=0.1159	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0527	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0554	strategy17=0.0557	
generation=22	strategy0=0.0007	strategy1=0.1159	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0526	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0554	strategy17=0.0557	
generation=23	strategy0=0.0006	strategy1=0.1160	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0526	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0554	strategy17=0.0557	
generation=24	strategy0=0.0006	strategy1=0.1160	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0526	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0554	strategy17=0.0557	
generation=25	strategy0=0.0006	strategy1=0.1160	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0526	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0534	strategy16=0.0554	strategy17=0.0557	
generation=26	strategy0=0.0006	strategy1=0.1160	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0526	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0533	strategy16=0.0554	strategy17=0.0557	
generation=27	strategy0=0.0006	strategy1=0.1160	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0526	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0533	strategy16=0.0554	strategy17=0.0557	
generation=28	strategy0=0.0006	strategy1=0.1160	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0526	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0533	strategy16=0.0554	strategy17=0.0557	
generation=29	strategy0=0.0006	strategy1=0.1160	strategy2=0.0552	strategy3=0.0545	strategy4=0.0542	strategy5=0.0526	strategy6=0.0556	strategy7=0.0539	strategy8=0.0560	strategy9=0.0545	strategy10=0.0559	strategy11=0.0560	strategy12=0.0570	strategy13=0.0568	strategy14=0.0567	strategy15=0.0533	strategy16=0.0554	strategy17=0.0557	

turn=4generation=30, rounds=50
generation=0	strategy0=0.0570	strategy1=0.0557	strategy2=0.0560	strategy3=0.0554	strategy4=0.0568	strategy5=0.0547	strategy6=0.0564	strategy7=0.0556	strategy8=0.0556	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0544	strategy14=0.0553	strategy15=0.0547	strategy16=0.0552	strategy17=0.0558	
generation=1	strategy0=0.0034	strategy1=0.1125	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0523	strategy6=0.0563	strategy7=0.0555	strategy8=0.0552	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0546	strategy16=0.0551	strategy17=0.0558	
generation=2	strategy0=0.0007	strategy1=0.1155	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0521	strategy6=0.0563	strategy7=0.0555	strategy8=0.0551	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0546	strategy16=0.0551	strategy17=0.0558	
generation=3	strategy0=0.0005	strategy1=0.1157	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0521	strategy6=0.0563	strategy7=0.0555	strategy8=0.0551	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0546	strategy16=0.0551	strategy17=0.0558	
generation=4	strategy0=0.0004	strategy1=0.1159	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0521	strategy6=0.0563	strategy7=0.0555	strategy8=0.0551	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0546	strategy16=0.0551	strategy17=0.0558	
generation=5	strategy0=0.0004	strategy1=0.1159	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0521	strategy6=0.0563	strategy7=0.0555	strategy8=0.0550	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0546	strategy16=0.0551	strategy17=0.0558	
generation=6	strategy0=0.0004	strategy1=0.1160	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0521	strategy6=0.0563	strategy7=0.0554	strategy8=0.0550	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0546	strategy16=0.0551	strategy17=0.0558	
generation=7	strategy0=0.0004	strategy1=0.1160	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0520	strategy6=0.0563	strategy7=0.0554	strategy8=0.0550	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0546	strategy16=0.0551	strategy17=0.0558	
generation=8	strategy0=0.0005	strategy1=0.1161	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0520	strategy6=0.0563	strategy7=0.0554	strategy8=0.0550	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0546	strategy16=0.0551	strategy17=0.0558	
generation=9	strategy0=0.0003	strategy1=0.1163	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0520	strategy6=0.0563	strategy7=0.0554	strategy8=0.0550	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0546	strategy16=0.0551	strategy17=0.0558	
generation=10	strategy0=0.0003	strategy1=0.1163	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0520	strategy6=0.0563	strategy7=0.0554	strategy8=0.0550	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0546	strategy16=0.0551	strategy17=0.0558	
generation=11	strategy0=0.0003	strategy1=0.1163	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0520	strategy6=0.0563	strategy7=0.0554	strategy8=0.0550	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0545	strategy16=0.0551	strategy17=0.0558	
generation=12	strategy0=0.0004	strategy1=0.1163	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0520	strategy6=0.0563	strategy7=0.0554	strategy8=0.0550	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0545	strategy16=0.0551	strategy17=0.0558	
generation=13	strategy0=0.0003	strategy1=0.1164	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0519	strategy6=0.0563	strategy7=0.0554	strategy8=0.0550	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0545	strategy16=0.0551	strategy17=0.0558	
generation=14	strategy0=0.0003	strategy1=0.1164	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0519	strategy6=0.0563	strategy7=0.0554	strategy8=0.0550	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0545	strategy16=0.0551	strategy17=0.0558	
generation=15	strategy0=0.0003	strategy1=0.1164	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0519	strategy6=0.0563	strategy7=0.0554	strategy8=0.0550	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0545	strategy16=0.0551	strategy17=0.0558	
generation=16	strategy0=0.0003	strategy1=0.1164	strategy2=0.0560	strategy3=0.0554	strategy4=0.0567	strategy5=0.0519	strategy6=0.0563	strategy7=0.0554	strategy8=0.0550	strategy9=0.0553	strategy10=0.0565	strategy11=0.0547	strategy12=0.0548	strategy13=0.0543	strategy14=0.0553	strategy15=0.0545	strategy16=0.0551	strategy17=0.0558	
